PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41
-6.010145314304586,-6.763504335850111,0.5260211715401953,-2.630219830357743,-0.11775634402137848,0.33796048568691384,1.025935379701974,2.5064809239799475,-1.8031559532893577,0.2068041494441416,-0.2582361845312302,-0.36387980695036226,-1.554772947679268,0.6221021622433859,-1.6572083110140774,0.7569129666905834,0.5265673281597276,1.323617935556539,0.07031290555905984,0.3495685971254054,1.403160815930653,2.3953560213343628,-0.2013680033712314,-0.06390968002324755,-2.2477784424965677,0.18454371274223996,-0.6179952514197565,1.16182165653351,-0.8247122969382863,0.5721429345955245,-1.1348191870337243,0.1938859258449793,-0.9230956423149032,0.7511095670203249,0.42793868822795234,-0.06582446463190379,0.2289293303563945,0.06574655453817309,-0.18561808629516788,0.26679115067548603,0.549911499598566
-0.2624900846303602,1.2105013232526791,0.8648711175477211,2.3778325090480346,-0.4199623623343075,0.9807103442595932,-0.18421254135279996,-0.09928341921701625,-1.7971935060568975,0.035368702481191734,-0.17060645383470072,-2.6073861407212946,0.03779696435477618,-0.0302256864421507,-1.7753947306524613,0.14418783524502207,2.890579219163395,-0.11832446753250893,0.6302339128394058,-0.561688792723198,-0.0907573993513899,1.7414388305856294,-0.6945139735931989,-0.5897852869233297,1.574789428330558,1.5809241694692657,-1.4627358188261033,0.07578364989933863,-0.6937084786677874,-0.6050278022959781,-0.29471531458146066,0.3695077633378933,-0.7539859649949784,-0.1864731802055193,-1.450153518904458,-0.41203782995447247,-0.6417415380819828,-0.7295077568967663,0.11727558144575315,0.4709166362421936,0.7616559065469238
2.210379042714947,0.49814901488925073,2.2284365994314173,-0.6609713575299352,-3.5593902303733937,1.923051329447774,1.0288781311358293,2.3338494654050774,-0.7356293884985737,-0.4801706553364052,2.1204210482433012,0.8789271293595673,-0.4765005078673841,0.29256070700205467,-1.6171130504958116,-0.4990277749467044,1.4396898787975139,0.9139050322365676,-0.9005201219302222,3.224123249489538,0.6437045993280263,0.2593123269083662,-0.3979742409895446,0.164597860137459,0.9675352677280128,0.3190395056263984,-0.20176974031208547,1.9687272912205451,0.9890295817361706,-0.32785087592233975,0.20607520525129341,0.4092052423345735,1.5900695000547111,-0.9208900415189579,0.3505116025617496,1.4799501784415707,-0.3182370765439557,-0.030474857665669933,-0.19568058152523,-0.19419308987294365,0.02692294091939648
0.26621540059537746,-2.4019351884457536,3.197783282889981,0.32929589924097535,-0.1563624127983658,1.7007754345883166,0.16936118379929146,-2.3631302775428007,0.4214853921114961,1.3299845007357005,0.9126596594966347,-0.8389431713337242,-2.138288031475118,-0.3189134236571082,-0.053549887047182776,-0.691259730506733,0.9690994740700278,1.0066019020142103,-1.14685114335195,1.0181664474211463,-1.000247733409708,2.251434330736825,-0.37702319232146514,-0.5127591554655131,0.249854556630419,0.5192893280639979,1.5613235752912238,0.5473343094610704,0.2307161241971015,0.34854738331466245,0.16987066809206702,-0.6135715402343052,-0.6802559479163807,-0.39800834812530256,-0.37599943973735933,-0.13495937059576374,-1.1282603423902482,0.9037575639917133,-1.3457787094292355,-1.3507520180247916,-0.2231028385435862
3.0447351161948406,-1.7710039532783886,-2.9197193378176145,0.0935713821686207,1.8075801288153168,0.5800617025653899,1.533227567563331,2.5241204877572696,3.104237010425556,-2.0321167349756406,0.1987855666224794,0.04723427881292561,0.19080404273199356,-0.6073207472440435,0.5750466510410325,1.664512927424623,0.615912525964907,-0.07530471700882865,-0.17853239679515823,0.06723186758285714,2.686755387666737,0.2594243755236683,-1.175137483578005,-0.6631657452649163,0.7943964001572229,0.40927072662105435,0.5270443149157144,-0.6026527194363337,0.13525913713548574,-0.7511951901968242,0.3142783813270549,0.1380719108340549,-0.4147546054880536,-0.6286111740086278,-0.8009028999283184,0.7056352928607499,-0.43910765882313907,-0.12447932097373389,0.2779824738284958,0.47153311724460917,0.26172315695727266
-3.030052735819381,2.8531949617381187,1.0721631089373571,-3.5134985254774356,2.1396157891760237,1.2729327149358753,0.49042594073047013,-1.9496553202933324,-0.7150346562874795,-0.10633574446148415,0.7243447795212935,2.7059091103325343,0.8013852274215608,2.0339523614000035,-0.2228343870443227,-0.006572481096529515,-0.10484419608001216,1.4999942514915463,-0.7871851624448389,-0.2241514526388766,-0.5944791525154048,-1.2709749949262643,2.451671215534117,-1.0706945779406687,-0.12571649958083028,-0.5625147473501975,-2.379138955871885,1.4766729284330682,-1.823236783779306,-1.1936649174322003,-0.13167874510149935,0.2942889352611036,-0.6804184935946394,0.5857990094887336,-0.8451065641097651,0.1527182302111316,-0.4445729175371667,-0.1187327472882734,0.5312041474957439,0.6256787852531861,-0.5753478673100351
-5.014733606448765,0.23178108163157876,-2.2086241573465704,2.0622693736696927,0.31296489026028973,1.0858186119797215,-0.02497556569836258,0.2649123831464676,-3.0413991052824367,-0.3705865831310866,1.1522492530961053,1.7910207426226938,-0.4249036679033488,-0.8405500881241645,1.2674123483965523,-1.6710727667491165,-1.2868310620735557,1.0958030614654297,-2.151980962808813,-0.19056221509573143,0.6686589765413254,0.5535159321938585,1.0150111875445698,-1.482199206158256,1.3269298660856372,0.0601944451431626,-0.51026618814597,1.0740257351783247,1.2398341231732128,1.2936323871144582,1.199466277313577,-0.5184431731839978,-1.3658712877610846,0.31016934834604076,0.4919404973281771,1.29599824398013,-0.2161471638903047,0.38573969534628905,-0.6443740556292421,-0.03835309761877373,-0.127571628543223
-5.429334662947212,-3.4615689738028377,-3.6015325512688543,-4.4147006805736035,0.2702233723482015,0.3377456514232592,1.0622207372629346,0.3393022591095323,-0.8172886233333393,0.653743557417186,0.5015650778602091,-1.1299500637032502,-0.7620913881851201,0.5722438105485373,-0.9732567494398116,-0.3846947180858149,-0.8770680124595418,-2.0028320581622916,-0.2277903505743118,-0.09666847008719195,1.3548137529080544,-0.6207164876168535,1.612746719157004,1.5645031255163888,-0.9719642706122402,1.0784742241284426,-0.489110211360801,0.3911884439054121,0.4370250007034718,-0.04080751476551399,-0.9190595464919953,-0.8463763999743871,-0.482158037992325,0.2805802247266441,0.6007390952809928,0.19062599021156276,-0.5577437708041441,0.5180895149769349,0.13223824942955476,0.296929277027008,-0.2493225759234312
7.031311248982037,-2.386672800731748,3.839261118627409,2.4736660562863175,1.9091138536236025,2.892769730504573,-0.4076431226037792,0.048960696854720515,-0.8176623691090118,-0.6237406227541573,0.5419030702188564,0.10662451447735843,2.852413858654277,-0.3560599704807014,-2.3207835823219902,-2.120937739113469,2.2249376218901684,-0.26897715341157297,-0.4867245061822987,-0.02923709021552157,3.540145266222043,0.18360479204706717,1.650171394627211,0.6993850363644756,-0.9933788940038302,0.12495346013473856,0.3839423167827347,-1.3969249975240057,0.6879976920433185,0.04205987093123463,-0.6456538397199278,-0.7232598166666941,0.5607420133782823,0.6463290871724162,0.4265637987785779,0.35736833912825056,0.24919157850679607,0.4021261190553083,0.700671951157573,-1.0212423770333794,-0.6254651873244157
-4.592479135150978,-1.9438213992592859,-2.164448890873293,0.48985841605326275,-0.8759481404069624,1.6882938436791775,0.5385596210309115,2.3181735511644854,-0.6958731586519104,-1.4372178977285643,0.532541236490593,4.447864009455637,0.4758171947006407,1.242845426204276,0.04234110093027445,3.2203118752566686,-0.9379203885233172,-2.414562960161478,2.73090875913121,-1.2088321414510879,1.066101168193301,-0.14973048450505058,-0.5870739770589984,-0.5421229210354559,-0.06047744205832628,-0.3042488277453036,1.6034939478507237,0.282867135868909,0.2758461995827934,0.6151715951857136,0.6498354226987757,-0.4002743556106116,0.27864858896404665,-0.5219650120079402,-0.8408917968704355,-1.7025456027252144,-0.24813806043169892,-0.296613641671854,-0.6078749738135925,-0.17354349041725892,0.35728741025554644
